"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","technical_var","q.value"
"OG0001408",-0.0432890523105517,0.0248272592767518,-1.74360978906308,0.0992818130960345,0.488202636339074,0.397885454516558,"contig_n50_mbp",0.728531832069051
"OG0001411",0.0165093488590866,0.0200567058094905,0.823133620042167,0.421829319315425,0.665989827495291,0.607046855876813,"contig_n50_mbp",0.910227794994437
"OG0001412",0.0201019515239845,0.0303556693636323,0.662214075505371,0.516711566993433,0.234896633880813,0.0998783928009559,"contig_n50_mbp",0.945954219903414
"OG0001688",-0.0437111745531092,0.0283716493414821,-1.54066385168518,0.141805810383478,0.331641228354476,0.213695562769971,"contig_n50_mbp",0.76853780340423
"OG0001769",-0.0251484865672678,0.0238222663356629,-1.05567145513857,0.305890899854904,0.528798529995101,0.445645329406001,"contig_n50_mbp",0.843858086445388
"OG0001813",0.0230127291999023,0.0265386329600507,0.867140716499752,0.397939837748057,0.415213172964676,0.312015497605501,"contig_n50_mbp",0.910227794994437
"OG0001841",0.0247026472131459,0.0304434951860564,0.811426121152478,0.428336400015336,0.230462994949047,0.0946623469988784,"contig_n50_mbp",0.910227794994437
"OG0001893",-0.0280595705052382,0.0332361507817147,-0.84424850186549,0.410254342710008,0.0828044770583336,-0.0790535564019605,"contig_n50_mbp",0.910227794994437
"OG0001901",0.0159913198234131,0.0181796780570882,0.879626128317386,0.391326856654413,0.725581831693571,0.677155096110083,"contig_n50_mbp",0.910227794994437
"OG0001911",0.0572610002812127,0.0301846391383028,1.89702451034279,0.074946129781088,0.243493852739188,0.109992767928456,"contig_n50_mbp",0.728531832069051
"OG0001918",-0.00286472449493382,0.0244574128115663,-0.117131133902235,0.908128843300088,0.503337336753637,0.415690984416044,"contig_n50_mbp",0.98666971623415
"OG0001923",0.0314361988779786,0.0225598885395378,1.39345541636363,0.1814343397269,0.577414701333617,0.502840825098373,"contig_n50_mbp",0.76853780340423
"OG0001927",0.00698004980623937,0.0318105085748553,0.219425910460192,0.828931311861099,0.15980187105443,0.0115316130052121,"contig_n50_mbp",0.981247290263072
"OG0001929",0.0440928711015337,0.0301129901302177,1.46424751945465,0.161373648916352,0.247081014031791,0.11421295768446,"contig_n50_mbp",0.76853780340423
"OG0002178",0.017726910284868,0.0326378443729508,0.543139739325417,0.594084402966847,0.115529363138733,-0.0405536904250205,"contig_n50_mbp",0.952584621341223
"OG0002370",-0.00527383281289042,0.0227431550127572,-0.231886596645549,0.819394439140172,0.570521025026769,0.494730617678552,"contig_n50_mbp",0.981247290263072
"OG0002564",-0.0383719041046189,0.0284570424015055,-1.3484150447971,0.195216813114457,0.327611917999883,0.208955197646921,"contig_n50_mbp",0.76853780340423
"OG0002742",-0.0444880606656221,0.0313663254632336,-1.41833829779549,0.174163994779628,0.18310211058233,0.0389436595086236,"contig_n50_mbp",0.76853780340423
"OG0002810",-0.0319153183783073,0.0179755169867963,-1.77548820441439,0.093720987452625,0.731710754162895,0.684365593132817,"contig_n50_mbp",0.728531832069051
"OG0002867",0.000616467385455026,0.0246509148326104,0.0250078907675876,0.98033987919994,0.49544726168608,0.406408543160094,"contig_n50_mbp",0.996704695267686
"OG0002883",0.00166791251168002,0.0326642644250292,0.0510623012959072,0.959871063763049,0.114096840940253,-0.0422390106585262,"contig_n50_mbp",0.996704695267686
"OG0002891",0.0413261678903703,0.0223627506199452,1.84799126872665,0.0820778990453771,0.584767893516996,0.511491639431759,"contig_n50_mbp",0.728531832069051
"OG0002892",-0.0365401909502621,0.0325641579084104,-1.12209844495395,0.277419942609849,0.119518593698896,-0.0358604780012983,"contig_n50_mbp",0.820020712714407
"OG0002893",-0.00652334604261133,0.0192327693091481,-0.3391787182467,0.738628918323172,0.69286866331275,0.638669015662059,"contig_n50_mbp",0.981247290263072
"OG0002919",-0.0196677380204692,0.0211416320920508,-0.930284754499358,0.365246759302994,0.628877310409959,0.56338507107054,"contig_n50_mbp",0.906353069381504
"OG0003409",-0.000482143972544288,0.0184084572386236,-0.0261914383315448,0.979409645516437,0.718631632313393,0.668978390956933,"contig_n50_mbp",0.996704695267686
"OG0003687",-0.0229851125061637,0.028730595600994,-0.800022137562943,0.434735663280925,0.314622657007125,0.19367371412603,"contig_n50_mbp",0.910227794994437
"OG0003691",0.0176019944860887,0.026037260010725,0.676030983246252,0.508114363580639,0.437100263853933,0.337765016298744,"contig_n50_mbp",0.945954219903414
"OG0003767",0.0429699506525353,0.0211362604753116,2.03299683511787,0.0579730451772841,0.629065874432588,0.563606911097163,"contig_n50_mbp",0.728531832069051
"OG0003808",-0.00331605893955141,0.0245806147614755,-0.134905451785062,0.894271037235669,0.498320949450047,0.409789352294173,"contig_n50_mbp",0.98666971623415
"OG0003820",-0.0191926648496504,0.0196683240362078,-0.975815977727346,0.342838049334191,0.678800253066252,0.622117944783826,"contig_n50_mbp",0.88346728097657
"OG0004081",0.00458602178658917,0.0327507042592433,0.140028188410478,0.890283395275375,0.109401884706512,-0.0477624885805741,"contig_n50_mbp",0.98666971623415
"OG0004132",0.00828588511276446,0.0319231988693983,0.259556855397324,0.798322773631806,0.153838440288313,0.00451581210389773,"contig_n50_mbp",0.981247290263072
"OG0004303",-0.0445856737048493,0.031395622969644,-1.42012387357176,0.173651523304637,0.181575361875832,0.0371474845598021,"contig_n50_mbp",0.76853780340423
"OG0004694",0.0125071589909635,0.0199711847857283,0.626260240699456,0.539463027269297,0.668832167844597,0.610390785699526,"contig_n50_mbp",0.945954219903414
"OG0004872",-0.0109953650688365,0.0201357897865642,-0.546060779606135,0.59211882404704,0.663350617426327,0.603941902854502,"contig_n50_mbp",0.952584621341223
"OG0005764",0.0265991350947635,0.0312161629837296,0.852094958263366,0.406005891617546,0.190904987271777,0.0481235144373853,"contig_n50_mbp",0.910227794994437
"OG0000009",0.0289064595861197,0.0327181386538904,0.883499513585028,0.38929015176145,0.546764836193473,0.466782160227615,"total_length_mbp",0.883818133399137
"OG0000012",-0.00792280692668779,0.0450289991670505,-0.175948990056284,0.862412918083694,0.14151836644128,-0.00997839242202336,"total_length_mbp",0.934382295347704
"OG0000015",0.0510419259322921,0.0301416917602608,1.69339950584945,0.108621799816771,0.615335889378266,0.547453987503843,"total_length_mbp",0.758176595325273
"OG0000016",0.0734123120417373,0.0439507003542152,1.67033315624279,0.113160685869444,0.182141786318256,0.0378138662567722,"total_length_mbp",0.758176595325273
"OG0000022",0.0548305964985495,0.0364579094720701,1.50394241722923,0.150947139639465,0.437231288001833,0.337919162355098,"total_length_mbp",0.782274144437077
"OG0000024",-0.0324638478269702,0.0418137954446018,-0.776390841390632,0.448186431972962,0.259737754339289,0.129103240399164,"total_length_mbp",0.885239728256896
"OG0000027",0.0253722039368162,0.0377411807973509,0.672268418761213,0.510447388714637,0.396916582618482,0.290490097198215,"total_length_mbp",0.885239728256896
"OG0000029",0.00485040009556383,0.0360728776346236,0.134461135723431,0.894617040832333,0.449055316071819,0.351829783613904,"total_length_mbp",0.951418122789941
"OG0000030",-0.107763403180577,0.0404460829385129,-2.66437180936413,0.0163447745741463,0.30737309779403,0.185144820934153,"total_length_mbp",0.642028040893346
"OG0000038",0.0894697726771513,0.0386636865695951,2.31405177869174,0.0334349454136299,0.367073990840724,0.255381165694969,"total_length_mbp",0.642028040893346
"OG0000039",-0.0385727995806571,0.0235964118625376,-1.63468919789015,0.120494323459433,0.764257244451015,0.722655581707076,"total_length_mbp",0.773466761208109
"OG0000040",-0.0112573110612039,0.0391076490095899,-0.287854456769914,0.77693792781191,0.352455174616347,0.238182558372172,"total_length_mbp",0.902685106879734
"OG0000042",0.0339483537669889,0.0219205965582121,1.54869661858135,0.139869108629618,0.796553061974916,0.76065066114696,"total_length_mbp",0.782274144437077
"OG0000045",-0.0390168275346784,0.0433319815016821,-0.900416417217471,0.380477505163854,0.205006609696834,0.0647136584668632,"total_length_mbp",0.883818133399137
"OG0000046",0.0310637067024566,0.0362388022722549,0.857194629918537,0.403260092502423,0.44397529225357,0.3458532850042,"total_length_mbp",0.883818133399137
"OG0000047",0.0877163689077935,0.042434510775663,2.06709980401378,0.0543008790805318,0.237596609639216,0.103054834869666,"total_length_mbp",0.642028040893346
"OG0000049",0.0400117905789627,0.0373130674774492,1.07232648731291,0.298560757012395,0.410521015410835,0.306495312248042,"total_length_mbp",0.883818133399137
"OG0000054",-0.0299037557369633,0.042060282636855,-0.710973723004904,0.486741644014108,0.250984520370106,0.118805318082478,"total_length_mbp",0.885239728256896
"OG0000060",0.0088569787022123,0.04555823223477,0.194410060877047,0.848159096820902,0.121220033184995,-0.0338587844882408,"total_length_mbp",0.934382295347704
"OG0000065",-0.0125515608677748,0.0378729724306216,-0.331412087888471,0.744383654424755,0.392697312276252,0.285526249736768,"total_length_mbp",0.901919429227107
"OG0000075",0.0877582632578673,0.0414835885649349,2.11549353114661,0.0494523279840912,0.271383408785663,0.142804010336075,"total_length_mbp",0.642028040893346
"OG0000077",-0.0162186848098915,0.0449839650532364,-0.36054369130639,0.722881482526059,0.143234666054077,-0.00795921640696884,"total_length_mbp",0.901919429227107
"OG0000083",0.0359591417058206,0.0435319175005187,0.826040840158078,0.420223313070854,0.197653403648649,0.0560628278219398,"total_length_mbp",0.883818133399137
"OG0000086",-0.0510214144300134,0.0446519853708311,-1.14264604376009,0.269023582791858,0.155833784319468,0.00686327566996281,"total_length_mbp",0.883818133399137
"OG0000087",0.0452506624830313,0.0441423710304543,1.02510720259708,0.319679101791646,0.174992810190375,0.0294033061063239,"total_length_mbp",0.883818133399137
"OG0000090",0.0491896837568024,0.0400855373261572,1.22711798413899,0.236501547147896,0.319666527762683,0.199607679720803,"total_length_mbp",0.883818133399137
"OG0000093",0.0290531340131608,0.0306508410407939,0.947873957993301,0.356474185569093,0.602230745542159,0.532036171226069,"total_length_mbp",0.883818133399137
"OG0000095",-0.0428446801397301,0.0473321468997654,-0.905191987814575,0.37801408795277,0.0514530603895163,-0.115937576012334,"total_length_mbp",0.883818133399137
"OG0000096",0.0176312469447266,0.043119269233555,0.408894845810748,0.687721865033816,0.212792535110181,0.0738735707178605,"total_length_mbp",0.901919429227107
"OG0000103",-0.0260022206491131,0.0236575433360501,-1.09910907822327,0.287042932176387,0.763034179702283,0.721216682002686,"total_length_mbp",0.883818133399137
"OG0000106",-0.028080494878003,0.0346336927868042,-0.810785469827287,0.428694306217034,0.492139986011127,0.402517630601326,"total_length_mbp",0.883818133399137
"OG0000107",0.0317953035654683,0.0201386847390156,1.57881728511643,0.132803559626761,0.828284844958607,0.797982170539538,"total_length_mbp",0.782274144437077
"OG0000118",0.00481173440872008,0.0217737231237345,0.220988132409704,0.827734112441473,0.799270218467649,0.763847315844293,"total_length_mbp",0.925158032316264
"OG0000126",-0.0103509579715168,0.0470521584903655,-0.219989014396359,0.828499730432475,0.0626419311409467,-0.10277419865771,"total_length_mbp",0.925158032316264
"OG0000141",0.0856619736048304,0.0376495698125949,2.27524441929145,0.0361259679899927,0.399840816054334,0.293930371828628,"total_length_mbp",0.642028040893346
"OG0000142",0.0744446651494151,0.0406152894493399,1.83292218666252,0.0843870843773737,0.301565755270436,0.178312653259336,"total_length_mbp",0.758176595325273
"OG0000147",0.00977814000530359,0.0295317010778706,0.331106561708726,0.744610357146743,0.630747582476748,0.565585391149115,"total_length_mbp",0.901919429227107
"OG0000150",0.0117507315855258,0.0355990256403273,0.330085764263567,0.74536797139511,0.463434626844112,0.368746619816602,"total_length_mbp",0.901919429227107
"OG0000159",0.0525916738238049,0.0435069687391328,1.20881034344507,0.243280908315592,0.198572812613735,0.057144485427924,"total_length_mbp",0.883818133399137
"OG0000164",-0.00930427764170256,0.0237296656327187,-0.392094763816383,0.699860185902529,0.76158715115882,0.719514295480965,"total_length_mbp",0.901919429227107
"OG0000166",0.0166873307040662,0.0372362567171237,0.448147375039238,0.659705761891646,0.412945459619859,0.309347599552775,"total_length_mbp",0.901919429227107
"OG0000167",0.0276915019497395,0.0437351227834149,0.633163923807264,0.535052277842573,0.190145275767878,0.0472297361975029,"total_length_mbp",0.885239728256896
"OG0000170",-0.00507118241255322,0.0132844338789326,-0.381738691973578,0.707384742752698,0.925280746767177,0.912094996196679,"total_length_mbp",0.901919429227107
"OG0000182",-0.0181949985090587,0.0444486772800483,-0.409348480595302,0.68739530173169,0.1635035485819,0.0158865277434111,"total_length_mbp",0.901919429227107
"OG0000184",0.0141820001141664,0.0335044323265523,0.423287282588195,0.677392276776281,0.524718458766532,0.440845245607685,"total_length_mbp",0.901919429227107
"OG0000185",0.0162394762648979,0.0432692402527583,0.375312258085296,0.712069866998044,0.207307116904221,0.0674201375343777,"total_length_mbp",0.901919429227107
"OG0000186",0.0190206680926456,0.0385503463266678,0.493398111951273,0.628044615747156,0.370779320008668,0.259740376480786,"total_length_mbp",0.896449347692437
"OG0000188",0.0627370400319346,0.0303383154181186,2.06791442330601,0.054215804059756,0.610300952561935,0.541530532425805,"total_length_mbp",0.642028040893346
"OG0000192",0.00282439227080285,0.046079580596337,0.061293792917624,0.951840085597511,0.100992210040578,-0.0576562234816731,"total_length_mbp",0.977751580787199
"OG0000196",-0.0232182753616555,0.0457044544790843,-0.508009025078308,0.617975057610162,0.115569972464473,-0.0405059147476783,"total_length_mbp",0.896449347692437
"OG0000199",0.00850965344014806,0.0371637962509546,0.22897696948625,0.821618797482999,0.415228012187318,0.312032955514491,"total_length_mbp",0.925158032316264
"OG0000200",0.0891558145874957,0.042968118068296,2.07492947319187,0.0534881841049929,0.218301848112542,0.0803551154265204,"total_length_mbp",0.642028040893346
"OG0000202",0.0804739398533177,0.0422767934523299,1.90350150240363,0.0740464646479109,0.243253362249273,0.109709837940321,"total_length_mbp",0.744166969711504
"OG0000206",0.0409549958052853,0.0473312701866417,0.865284105915333,0.398929442110369,0.051488199123048,-0.115896236325826,"total_length_mbp",0.883818133399137
"OG0000207",0.0488075443488542,0.0222657877452753,2.19204210995009,0.0425857401448347,0.790095113367605,0.753053074550124,"total_length_mbp",0.642028040893346
"OG0000210",0.0134672841710627,0.0390900255461155,0.344519707595869,0.734680696972981,0.35303866206805,0.238869014197706,"total_length_mbp",0.901919429227107
"OG0000213",-0.0617444328752408,0.0380600675253553,-1.62228910482377,0.123138986859002,0.386682257202294,0.27844971435564,"total_length_mbp",0.773466761208109
"OG0000217",-0.0180381876449312,0.0476044664850902,-0.378917966669804,0.709439689051608,0.04050696994813,-0.128815329472788,"total_length_mbp",0.901919429227107
"OG0000220",0.0230261258844305,0.0467791410569508,0.492230625962062,0.62885252748574,0.0734883040197811,-0.0900137599767281,"total_length_mbp",0.896449347692437
"OG0000224",-0.0456158897834551,0.0428690500839476,-1.06407512399105,0.302176195218729,0.22190228438232,0.0845909228027291,"total_length_mbp",0.883818133399137
"OG0000228",-0.0441348448483976,0.0411661540609625,-1.07211484422467,0.298653096103894,0.282491566990558,0.155872431753598,"total_length_mbp",0.883818133399137
"OG0000242",0.0226905394789499,0.0396369076569966,0.572459881969238,0.574503987768492,0.334809635790842,0.217423100930402,"total_length_mbp",0.885239728256896
"OG0000253",-0.026582667234433,0.036265622839858,-0.732999054002656,0.473546104471137,0.443151952855299,0.344884650417998,"total_length_mbp",0.885239728256896
"OG0000255",-0.0301731931002243,0.0402309908157221,-0.749998756889495,0.463509598930525,0.314720284275356,0.193788569735712,"total_length_mbp",0.885239728256896
"OG0000258",0.0281849742532996,0.032171225174158,0.876092660466645,0.393190966352252,0.561790669398943,0.48445961105758,"total_length_mbp",0.883818133399137
"OG0000261",0.0389062238531082,0.0370805473596844,1.04923542459378,0.308758080119602,0.417844918952551,0.315111669355942,"total_length_mbp",0.883818133399137
"OG0000264",-0.0387596431013945,0.0378018077020591,-1.02533834907803,0.319573187265098,0.39497745685112,0.288208772766024,"total_length_mbp",0.883818133399137
"OG0000266",0.0110437893752924,0.0414400089208285,0.266500651493383,0.793059225678916,0.272913467983216,0.144604079980254,"total_length_mbp",0.909239972088717
"OG0000269",0.0347147103277557,0.0405587183442698,0.855912409092687,0.403949330934629,0.303510031967456,0.180600037608772,"total_length_mbp",0.883818133399137
"OG0000271",0.0271941158207586,0.0468333003377623,0.580657686403355,0.569089451496522,0.07134169534491,-0.0925391819471646,"total_length_mbp",0.885239728256896
"OG0000276",-0.0340678437436874,0.0422250649685353,-0.806815661955137,0.430916303846345,0.245104089540177,0.111887164164914,"total_length_mbp",0.883818133399137
"OG0000297",0.0310753381676759,0.0305295137595251,1.01787858177009,0.32300399115447,0.605373546500481,0.535733584118213,"total_length_mbp",0.883818133399137
"OG0000299",0.0337269002182673,0.036804108679926,0.916389539863057,0.372280069815338,0.42649259646758,0.325285407608918,"total_length_mbp",0.883818133399137
"OG0000319",-0.0148996575059616,0.0426163593135959,-0.349622955736816,0.730915349366824,0.231048212738323,0.0953508385156739,"total_length_mbp",0.901919429227107
"OG0000320",-0.0625253764073446,0.0424328369030291,-1.47351393333028,0.158888005709055,0.237656756014323,0.103125595310968,"total_length_mbp",0.798412228688004
"OG0000325",-0.030233036448876,0.0448419158437269,-0.67421375469856,0.509240396883415,0.148637065919434,-0.00160345185948962,"total_length_mbp",0.885239728256896
"OG0000329",0.0162521910881581,0.0260166325219337,0.62468465411334,0.540472443060871,0.713418213848709,0.662844957469069,"total_length_mbp",0.885239728256896
"OG0000338",0.059403979142274,0.0448434161426494,1.32469789886896,0.202803985778939,0.148580095995814,-0.00167047529904218,"total_length_mbp",0.867310662586527
"OG0000339",-0.0353234582760581,0.0406590096826211,-0.868773207999615,0.397071026208692,0.30006129015047,0.17654269429467,"total_length_mbp",0.883818133399137
"OG0000343",-0.0211900420028365,0.0465973881322131,-0.45474741937709,0.655044290571291,0.0806739456703982,-0.0815600639171785,"total_length_mbp",0.90180755071801
"OG0000347",-0.00524440618155862,0.0420966854419922,-0.124580026348755,0.902317307590738,0.249687426665745,0.117279325489112,"total_length_mbp",0.95455673066178
"OG0000348",0.0454027014735018,0.0432429565265119,1.04994443304693,0.308441278310025,0.208269860625629,0.0685527772066226,"total_length_mbp",0.883818133399137
"OG0000360",-0.0506597543255783,0.0387078092763699,-1.30877348195742,0.208028347039451,0.365628585816284,0.253680689195629,"total_length_mbp",0.871118703227699
"OG0000361",-0.0184717628475984,0.0309308551291588,-0.597195349771784,0.558248028208675,0.594929819501739,0.523446846472635,"total_length_mbp",0.885239728256896
"OG0000367",-0.0193510622526887,0.0361092801959671,-0.535902741557555,0.598968174342975,0.447942795057864,0.350520935362193,"total_length_mbp",0.885239728256896
"OG0000372",-0.0252919857810814,0.0454783208402562,-0.55613279720507,0.585366394686002,0.124300176576171,-0.0302350863809757,"total_length_mbp",0.885239728256896
"OG0000382",-0.00733685934345419,0.0439198970086435,-0.167050923229858,0.869300941442889,0.183287794944425,0.0391621116993232,"total_length_mbp",0.934382295347704
"OG0000384",0.0214764098669556,0.0344768556142373,0.62292252249613,0.541602589590054,0.496729215369544,0.40791672396417,"total_length_mbp",0.885239728256896
"OG0000385",0.0301977249565998,0.0427762075596286,0.705946755904091,0.489783459346233,0.225268924389306,0.0885516757521244,"total_length_mbp",0.885239728256896
"OG0000386",0.0336360637686924,0.0461775843797618,0.728406741506254,0.476279584673745,0.0971640563397924,-0.0621599337178913,"total_length_mbp",0.885239728256896
"OG0000388",0.0180378691160332,0.0323740267968316,0.557171007154369,0.584672585235906,0.556248470013429,0.477939376486387,"total_length_mbp",0.885239728256896
"OG0000402",0.0236868830184802,0.0279936291555557,0.846152633045768,0.409220715079079,0.6682088255427,0.609657441814942,"total_length_mbp",0.883818133399137
"OG0000418",0.0269430689245186,0.031399633046405,0.858069547650442,0.402790234750755,0.582558554975921,0.508892417618731,"total_length_mbp",0.883818133399137
"OG0000422",0.0338585323249563,0.0382143260948606,0.886016732073416,0.387970322921086,0.381700592618149,0.27258893249194,"total_length_mbp",0.883818133399137
"OG0000432",-0.0590639927942888,0.0405578584185026,-1.45628973267838,0.16353372509688,0.303539565608815,0.180634783069194,"total_length_mbp",0.80171411571885
"OG0000434",0.0333345533383176,0.0469965586778493,0.709297750220784,0.487754536064019,0.064855905684296,-0.100169522724358,"total_length_mbp",0.885239728256896
"OG0000440",0.0430379145252871,0.0387223604703687,1.11144863077809,0.281847636969456,0.365151545304884,0.253119465064569,"total_length_mbp",0.883818133399137
"OG0000445",0.0833566964884573,0.035023015401861,2.3800548162974,0.0292829190911905,0.480657947519078,0.389009350022445,"total_length_mbp",0.642028040893346
"OG0000448",-0.0111622560931453,0.0414953634871082,-0.26900007989117,0.791167103281237,0.270969721273839,0.142317319145693,"total_length_mbp",0.909239972088717
"OG0000452",0.105779541305083,0.0382438799411137,2.76592075563353,0.0132190934998549,0.380743873322344,0.271463380379229,"total_length_mbp",0.642028040893346
"OG0000496",0.0248777205760319,0.0452767576255513,0.549458969252528,0.589836272235088,0.132045305165575,-0.0211231703934416,"total_length_mbp",0.885239728256896
"OG0000500",0.085655337436344,0.0422245773836778,2.02856589085613,0.058466327529365,0.245121523435901,0.111907674630471,"total_length_mbp",0.652873990744575
"OG0000501",-0.0150743891786474,0.0411661742616474,-0.366183874237046,0.718745203366563,0.282490862811812,0.155871603308015,"total_length_mbp",0.901919429227107
"OG0000503",0.0266211919750959,0.0455021098701643,0.585054012903067,0.566196720018125,0.123383805990284,-0.0313131694231947,"total_length_mbp",0.885239728256896
"OG0000504",0.0572759218555165,0.0318671236982429,1.79733578712266,0.090068867226807,0.570035943040778,0.494159932989151,"total_length_mbp",0.758176595325273
"OG0000510",0.0352514610552947,0.0273204563343557,1.29029547032001,0.214223139379096,0.683974361147482,0.628205130761744,"total_length_mbp",0.872634119064842
"OG0000513",0.0447146435939547,0.0372482965268473,1.20044801409176,0.246426615443515,0.412565766908558,0.308900902245362,"total_length_mbp",0.883818133399137
"OG0000535",-0.0135510047091706,0.0438902826642154,-0.308747264464965,0.761265342598476,0.18438881038272,0.0404574239796706,"total_length_mbp",0.901919429227107
"OG0000546",-0.0101848347561338,0.0339958397444975,-0.299590621460742,0.768121449998536,0.510674367242397,0.424322784991056,"total_length_mbp",0.901919429227107
"OG0000549",0.0842466019261883,0.0438650275913909,1.92058700409259,0.0717192461477859,0.185327168144935,0.0415613742881588,"total_length_mbp",0.744166969711504
"OG0000589",0.0334495111880797,0.0390358286324046,0.856892561525194,0.403422395618152,0.3548313956521,0.240978112531882,"total_length_mbp",0.883818133399137
"OG0000591",0.0144452125243425,0.0471308830878917,0.306491446328397,0.762952532878497,0.0595026545591261,-0.106467465224558,"total_length_mbp",0.901919429227107
"OG0000594",-0.0162585137876922,0.0355528025030127,-0.457306109309232,0.65324106390603,0.464827116257232,0.370384842655567,"total_length_mbp",0.90180755071801
"OG0000598",-0.0628054350508914,0.0453576155865582,-1.38467232544525,0.184058522821334,0.128942445450131,-0.0247735935880815,"total_length_mbp",0.840812797433822
"OG0000599",-0.0349365168533314,0.0388569503214937,-0.899105991702243,0.38115534754997,0.360730706807341,0.247918478596872,"total_length_mbp",0.883818133399137
"OG0000601",-0.000257743367093593,0.0458810583910399,-0.00561764214105243,0.995583190203294,0.108721818420383,-0.0485625665642553,"total_length_mbp",0.995583190203294
"OG0000605",-0.00050437352157629,0.0436539061862554,-0.0115539150018858,0.990916023888695,0.1931503009983,0.0507650599980004,"total_length_mbp",0.995583190203294
"OG0000606",0.042322880633463,0.0446860223929495,0.947116757479419,0.356848833085183,0.154546322851372,0.00534861511926077,"total_length_mbp",0.883818133399137
"OG0000618",0.00924928921747819,0.0352459879325341,0.262421051586996,0.796150423321464,0.474024159701372,0.381204893766319,"total_length_mbp",0.909239972088717
"OG0000620",0.0968666415409525,0.0361490688840987,2.67964416598189,0.0158331588093642,0.44672550500029,0.349088829412106,"total_length_mbp",0.642028040893346
"OG0000621",0.0289210267053674,0.0446401805495718,0.647869841683353,0.525723180965283,0.15628007641299,0.00738832519175259,"total_length_mbp",0.885239728256896
"OG0000639",-0.0163386003267035,0.0414277990453012,-0.394387360739035,0.698198722349117,0.273341862109194,0.14510807306964,"total_length_mbp",0.901919429227107
"OG0000679",0.0751417054137506,0.0439624161633764,1.70922601556983,0.10559906592222,0.181705700077048,0.0373008236200568,"total_length_mbp",0.758176595325273
"OG0000692",-0.0345961875450337,0.0447931710068531,-0.772354061286278,0.450509679353574,0.150486986503023,0.000572925297674165,"total_length_mbp",0.885239728256896
"OG0000712",-0.0172036967143544,0.0470938785038333,-0.36530643176807,0.719388097840111,0.0609789286370214,-0.10473067219174,"total_length_mbp",0.901919429227107
"OG0000720",-0.00932162169940443,0.0289998688352624,-0.321436684846995,0.751797842413265,0.643927456392042,0.581091125167108,"total_length_mbp",0.901919429227107
"OG0000724",-0.0133362737212299,0.0282248605013237,-0.472500961363634,0.642578306220874,0.662704903165144,0.603182239017817,"total_length_mbp",0.901690143830864
"OG0000725",0.059013742077307,0.0221971202881769,2.65862153789112,0.016541473041212,0.791387805924685,0.754573889323159,"total_length_mbp",0.642028040893346
"OG0000728",-0.0113938442495263,0.0386625619198465,-0.294699670268813,0.771791750383395,0.367110811422905,0.255424484026947,"total_length_mbp",0.901919429227107
"OG0000731",-0.0076888606750405,0.0325317129561961,-0.236349702377908,0.815985557763324,0.551915126684572,0.472841325511261,"total_length_mbp",0.925158032316264
"OG0000736",-0.0653133653727174,0.0431066997968395,-1.51515578043639,0.14810510991157,0.213251416367114,0.074413431020134,"total_length_mbp",0.782274144437077
"OG0000739",0.0743734183723866,0.0439947420892718,1.69050697516244,0.109182240802048,0.180501860595954,0.0358845418775928,"total_length_mbp",0.758176595325273
"OG0000761",0.0664718235856949,0.0390055556024135,1.70416297266079,0.106558063634153,0.355831688756167,0.242154927948432,"total_length_mbp",0.758176595325273
"OG0000817",0.0924341418669422,0.0383911303562692,2.40769524130065,0.0276918767581787,0.375966049101643,0.265842410707815,"total_length_mbp",0.642028040893346
"OG0000822",-0.000469307888481555,0.0378096973896801,-0.0124123682780294,0.990241121945158,0.3947248796705,0.287911623141765,"total_length_mbp",0.995583190203294
"OG0000846",-0.051185662364125,0.0459098410886592,-1.11491700146113,0.280399945554424,0.107603211400277,-0.0498785748232031,"total_length_mbp",0.883818133399137
"OG0000865",0.0203860401861697,0.0294040657877157,0.693306848561279,0.497480935758774,0.633932484880586,0.56933233515363,"total_length_mbp",0.885239728256896
"OG0000887",0.0274886606691251,0.0363195521206043,0.756855717213831,0.459498115025702,0.441494584754075,0.342934805593029,"total_length_mbp",0.885239728256896
"OG0000893",-0.0700669961345833,0.0290286987715952,-2.41371467201776,0.0273563164696504,0.643219132398031,0.580257802821213,"total_length_mbp",0.642028040893346
"OG0000907",-0.0071386820484477,0.039846363528744,-0.179155170415942,0.859933765079636,0.3277608438482,0.209130404527294,"total_length_mbp",0.934382295347704
"OG0000913",0.00458945563593891,0.0242463990334204,0.189284009951868,0.852111728395174,0.751090818763253,0.707165669133238,"total_length_mbp",0.934382295347704
"OG0000929",0.0464906716118564,0.0328556921424223,1.4149959590055,0.175126575155852,0.542945845636023,0.462289230160027,"total_length_mbp",0.818614921077353
"OG0000949",-0.00765919671129152,0.0444647066820614,-0.17225339562133,0.865272339258124,0.162900113048396,0.0151766035863478,"total_length_mbp",0.934382295347704
"OG0000962",-0.0354364975001281,0.0452208703486471,-0.783631478715852,0.4440379337207,0.134186699084545,-0.0186038834299473,"total_length_mbp",0.885239728256896
"OG0001007",-0.0484182452590727,0.0322643778171574,-1.50067190303373,0.151784535487791,0.559249301743256,0.481469766756772,"total_length_mbp",0.782274144437077
"OG0001038",-0.0576457086311498,0.0450703551175746,-1.27901607344273,0.218075297012183,0.139940732993226,-0.0118344317726757,"total_length_mbp",0.872634119064842
"OG0001079",0.0588196922696177,0.0377061236362737,1.55995065515121,0.137193105222284,0.39803645076514,0.291807589135459,"total_length_mbp",0.782274144437077
