"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","technical_var","q.value"
"OG0000205",-0.0150917541437138,0.0247144007652129,-0.610646168890991,0.542483849512348,0.0408307212375316,0.0190314194474756,"total_length_mbp",0.940466592607081
"OG0000206",-0.0134556960913529,0.0234113247542502,-0.574751588498216,0.566437599207469,0.139309381132593,0.119748230703788,"total_length_mbp",0.940466592607081
"OG0000210",-0.0460550176261321,0.024797734547944,-1.85722681792118,0.0655075062804189,0.0343514249023378,0.0124048663773909,"total_length_mbp",0.640116997268254
"OG0000217",0.0291728638758851,0.0248593731469356,1.17351566764994,0.242702188594035,0.0295449213266936,0.0074891240841185,"total_length_mbp",0.912128392137505
"OG0000220",-0.00585740400186588,0.0252278616973048,-0.232179963254343,0.816757819721388,0.000561733921274366,-0.0221527721259693,"total_length_mbp",0.986399528236604
"OG0000224",-0.00146985295213383,0.0239898566143273,-0.0612697681259171,0.951237039003534,0.0962456617310138,0.0757057904067187,"total_length_mbp",0.987688861644633
"OG0000228",0.00125756628252919,0.022735709009078,0.0553123846732495,0.955973228148982,0.188269069350682,0.169820639108652,"total_length_mbp",0.987688861644633
"OG0000242",0.00924850983245837,0.0247842043439921,0.373161458164796,0.70962685697464,0.0354048967626004,0.0134822807799322,"total_length_mbp",0.969173945086974
"OG0000255",-0.0344822873416184,0.0235219698000688,-1.46596087124971,0.145037072814416,0.131154678950413,0.111408194381104,"total_length_mbp",0.84336371969864
"OG0000261",0.0521047498325268,0.023294151100325,2.23681685621932,0.026975989349627,0.147903331969412,0.128537498605081,"total_length_mbp",0.392202919596404
"OG0000264",0.055007154696039,0.0246737793229291,2.22937694206097,0.0274791854494296,0.0439811774863688,0.0222534769746955,"total_length_mbp",0.392202919596404
"OG0000266",0.0313903208262981,0.0239330497741346,1.31158883312159,0.191935589601206,0.100520688833417,0.0800779772159942,"total_length_mbp",0.874499130917346
"OG0000269",-0.0109034709720836,0.022076864830581,-0.493886747767735,0.622206988829615,0.234632727188987,0.217238016443282,"total_length_mbp",0.948412594623782
"OG0000271",-0.0822997939336848,0.0240790272965224,-3.41790359387029,0.000839538513447923,0.0895146365023432,0.0688217873319419,"total_length_mbp",0.131807546611324
"OG0000276",-0.00231469362665585,0.0232276750862,-0.0996524024925358,0.920771475444098,0.152759758426086,0.133504298390315,"total_length_mbp",0.987688861644633
"OG0000297",-0.0459478003490531,0.0238909183279174,-1.92323290877277,0.0566041420703563,0.103684765993055,0.0833139652201698,"total_length_mbp",0.634775021788995
"OG0000298",-0.0164751406512783,0.0251636240337578,-0.65472050564642,0.513786949920806,0.00564499001749617,-0.0169539874821061,"total_length_mbp",0.940466592607081
"OG0000299",-0.00193412644563846,0.0200955533837886,-0.096246488399705,0.923470780601955,0.365845569702809,0.351432969014236,"total_length_mbp",0.987688861644633
"OG0000319",-0.0324815896120898,0.0248022260796169,-1.30962396309999,0.192597895280735,0.0340015837548244,0.0120470742947067,"total_length_mbp",0.874499130917346
"OG0000325",-0.0390231930221252,0.0249030107318408,-1.56700703550798,0.119507225695539,0.026134900946646,0.00400160324088794,"total_length_mbp",0.721639785930754
"OG0000329",-0.0217779989550279,0.023969246815773,-0.908580862903747,0.365227288830691,0.0977978339034303,0.0772932392194173,"total_length_mbp",0.912128392137505
"OG0000338",0.0146757211156641,0.0245922319040396,0.596762472512852,0.551688123299186,0.0502900639459843,0.0287057472174839,"total_length_mbp",0.940466592607081
"OG0000343",-0.0405538653856549,0.0240997307779502,-1.68275180164084,0.0947870506744499,0.0879482675273804,0.0672198190620936,"total_length_mbp",0.669995528833357
"OG0000348",-0.00902553604951488,0.0238211243378418,-0.378887911481873,0.705379847093073,0.108914036739381,0.0886620830289124,"total_length_mbp",0.969173945086974
"OG0000361",-0.0057105031996332,0.0249780368053965,-0.228620977866421,0.81951732615308,0.0202580743770836,-0.00200878756889167,"total_length_mbp",0.986399528236604
"OG0000367",-0.0201648169775658,0.0250871342257205,-0.803791170252194,0.422962725209548,0.011680879524962,-0.0107809186676524,"total_length_mbp",0.93999162519757
"OG0000372",0.0391708455794001,0.0238170080219592,1.64465853743193,0.102419698675163,0.109221971355302,0.0889770161588316,"total_length_mbp",0.669995528833357
"OG0000375",0.00181150345972705,0.0242166153213544,0.0748041555637899,0.940483781529891,0.0790798474032474,0.0581498439351394,"total_length_mbp",0.987688861644633
"OG0000382",-0.0127185736806823,0.0251647979223621,-0.505411317822671,0.614112848152587,0.00555221409303021,-0.0170488719503099,"total_length_mbp",0.948412594623782
"OG0000384",0.00539597034958744,0.0249681570060841,0.216114082760397,0.829232435119629,0.0210329742890359,-0.00121627629530408,"total_length_mbp",0.986399528236604
"OG0000385",0.0222203333406487,0.0251190222531347,0.884601841454068,0.377979884755504,0.00916679589259814,-0.0133521405643882,"total_length_mbp",0.912128392137505
"OG0000386",0.00742423984467811,0.0247305161014168,0.300205616988834,0.764492586007943,0.0395794366018491,0.0177516965246185,"total_length_mbp",0.983102366622943
"OG0000388",0.0160117909973261,0.0248395455918872,0.644608853173053,0.52029935705617,0.0310923519782295,0.00907172361409836,"total_length_mbp",0.940466592607081
"OG0000402",0.00058716812070978,0.0251348943937515,0.0233606758600803,0.981397849787024,0.00791423021231204,-0.0146331736464991,"total_length_mbp",0.987688861644633
"OG0000434",0.017196254966282,0.025056841372295,0.686289812461982,0.493734110086458,0.0140662401027881,-0.00834134534942121,"total_length_mbp",0.940466592607081
"OG0000440",-0.0127080476876901,0.0251129670237152,-0.506035295458691,0.613675946945005,0.00964444181016427,-0.0128636390577865,"total_length_mbp",0.948412594623782
"OG0000442",-0.02338236007177,0.0247146102083758,-0.946094632876133,0.345828988519758,0.0408144641329637,0.0190147928632584,"total_length_mbp",0.912128392137505
"OG0000445",-0.0211043109840326,0.0237829814994672,-0.887370281329337,0.376493553584848,0.111765399742863,0.0915782497370192,"total_length_mbp",0.912128392137505
"OG0000448",-0.0266122005135387,0.0247775265710712,-1.0740458873974,0.284761563840415,0.0359246212777138,0.0140138172158437,"total_length_mbp",0.912128392137505
"OG0000452",0.00857718486624091,0.0251124119516078,0.341551615303594,0.733231474947957,0.0096882209996987,-0.0128188648866718,"total_length_mbp",0.969173945086974
"OG0000473",0.0252453478990825,0.0210295555726872,1.20046987259544,0.232106835529046,0.305527137310156,0.289743663158115,"total_length_mbp",0.912128392137505
"OG0000500",0.00221075394030714,0.024731627373548,0.0893897480709931,0.92890765770786,0.0394931211702175,0.0176634193786315,"total_length_mbp",0.987688861644633
"OG0000501",0.00319192495977339,0.0252151813441715,0.126587428272103,0.89945956765039,0.00156618251939111,-0.0211254951506228,"total_length_mbp",0.987688861644633
"OG0000503",0.016278219063108,0.023274121440345,0.699412826595041,0.485524730078127,0.149368066079794,0.130035522127062,"total_length_mbp",0.940466592607081
"OG0000504",0.0089472795561798,0.0223726681802175,0.399920093754897,0.689861786694833,0.213985326743602,0.196121356896865,"total_length_mbp",0.969173945086974
"OG0000510",0.00217634914613212,0.0175292868102122,0.124155030931676,0.901381389802818,0.517470816844905,0.506504244500471,"total_length_mbp",0.987688861644633
"OG0000513",0.00996384182000614,0.0228302393749861,0.43643177175457,0.663236501659102,0.181505018818631,0.162902860155418,"total_length_mbp",0.969173945086974
"OG0000534",-0.0204627413158641,0.0248987444868769,-0.821838278899931,0.412650918715178,0.0264685466439463,0.0043428317949451,"total_length_mbp",0.938930351279462
"OG0000535",0.0284231632516106,0.0248547489931858,1.14357072201386,0.254871387438339,0.0299059212679243,0.00785832856946811,"total_length_mbp",0.912128392137505
"OG0000546",-0.00843398745398787,0.0248252667614706,-0.339734011119575,0.734596811881209,0.0322059707043098,0.0102106518566806,"total_length_mbp",0.969173945086974
"OG0000589",0.019229781573897,0.0209657001450609,0.917201974694234,0.360709575371542,0.30973821388063,0.29405044601428,"total_length_mbp",0.912128392137505
"OG0000594",0.0245102897363268,0.0233933011098558,1.04774822592269,0.296669295920055,0.140634108409572,0.121103065418881,"total_length_mbp",0.912128392137505
"OG0000598",-0.00626148318775359,0.0251131560606882,-0.249330795883328,0.803492473180374,0.00962953202102309,-0.0128788877057717,"total_length_mbp",0.986399528236604
"OG0000601",0.0130911625283514,0.0231717413578421,0.564962396489071,0.57305824760455,0.156835262936112,0.137672428002841,"total_length_mbp",0.940466592607081
"OG0000618",0.0222429171629834,0.0250905159178631,0.886506966847486,0.37695666152444,0.0114144149512005,-0.0110534392544539,"total_length_mbp",0.912128392137505
"OG0000620",0.0403171976350432,0.018671114159341,2.1593353932161,0.0326318191393459,0.45256121986884,0.440119429411313,"total_length_mbp",0.426932967073109
"OG0000639",0.0247260268333639,0.0248065976338512,0.996752041465883,0.32070857287966,0.0336610266926138,0.0116987772992642,"total_length_mbp",0.912128392137505
"OG0000679",-0.00741069368528249,0.0242561704301629,-0.305517876641698,0.760453021344439,0.0760689521040972,0.055070519197372,"total_length_mbp",0.983102366622943
"OG0000692",-0.0160750560794648,0.0245239546903336,-0.655483843549955,0.513297069569927,0.0555562417837934,0.0340916109152433,"total_length_mbp",0.940466592607081
"OG0000725",-0.000787077259925016,0.0251682206476111,-0.0312726620981736,0.975099327619369,0.00528168118191186,-0.017325553336681,"total_length_mbp",0.987688861644633
"OG0000728",0.0258501708188468,0.0249842990534037,1.03465663629755,0.30272111143556,0.0197667502533351,-0.0025112781499983,"total_length_mbp",0.912128392137505
"OG0000731",-0.0343622364255309,0.023843246475582,-1.44117272204192,0.1519039307124,0.107258205593985,0.0869686193574851,"total_length_mbp",0.847498204471399
"OG0000736",0.0231408830406484,0.0234280151450187,0.987744070396363,0.32508510980532,0.138081737370549,0.118492685947153,"total_length_mbp",0.912128392137505
"OG0000739",0.000592590820927025,0.0244037228710366,0.0242828040647166,0.980663700006608,0.0647940536005138,0.0435393730005255,"total_length_mbp",0.987688861644633
"OG0000761",-0.0409737136603528,0.0245039191471848,-1.67212899349859,0.0968676637440423,0.0570987918572733,0.0356692189449386,"total_length_mbp",0.669995528833357
"OG0000817",-0.0210813923970544,0.0215297355538864,-0.979175631037832,0.329284404122474,0.272098722538272,0.25555551168687,"total_length_mbp",0.912128392137505
"OG0000822",-0.0411493789476168,0.0249405083032141,-1.64990137519827,0.1013407393595,0.0231999089071027,0.000999906836809505,"total_length_mbp",0.669995528833357
"OG0000862",-0.00795446543426025,0.021197463626654,-0.375255529357681,0.708072727369711,0.294392987908168,0.278356464906081,"total_length_mbp",0.969173945086974
"OG0000887",-0.0112289140575784,0.0248086034881454,-0.452621771432805,0.651564142086542,0.0335047445958549,0.0115389433366698,"total_length_mbp",0.965052550071576
"OG0000893",0.00707694045907524,0.024440457184162,0.289558431978158,0.772608390022321,0.0619764503624363,0.0406577333252189,"total_length_mbp",0.983102366622943
"OG0000907",-0.0095205182661768,0.0247564571519696,-0.384567073056305,0.701177060489185,0.0375635154451874,0.0156899589780326,"total_length_mbp",0.969173945086974
"OG0000913",-0.0129561945256844,0.0250552528723194,-0.517104919743121,0.605948310876389,0.0141912443749777,-0.00821350007104549,"total_length_mbp",0.948412594623782
"OG0000949",-0.0258542127753088,0.023589481184901,-1.09600599405541,0.275071749330569,0.126160103393465,0.106300105743317,"total_length_mbp",0.912128392137505
"OG0000962",-0.0419450967563944,0.0248275626442888,-1.68945688939962,0.093492520820526,0.0320269559570205,0.0100275685924073,"total_length_mbp",0.669995528833357
"OG0001019",0.0242722279190559,0.0251443709129442,0.965314582858013,0.336152474615405,0.00716600410071407,-0.0153984048969968,"total_length_mbp",0.912128392137505
"OG0001038",-0.0129018431981323,0.0219039649253623,-0.589018620240458,0.556855456109312,0.246574072700406,0.22945075617087,"total_length_mbp",0.940466592607081
"OG0001079",0.0214468583742665,0.0238379665917499,0.89969328095665,0.36992187879857,0.10765354194896,0.0873729406296183,"total_length_mbp",0.912128392137505
"OG0001115",-0.0127030623130096,0.0250185198358747,-0.507746357352219,0.612478595229397,0.0170796769483181,-0.0052594213028565,"total_length_mbp",0.948412594623782
"OG0001127",0.0141285698040548,0.0241016942745721,0.586206498310816,0.558737820783847,0.0877996448340956,0.0670678185803251,"total_length_mbp",0.940466592607081
"OG0001135",0.0626010273165371,0.0245266018699841,2.55237262986475,0.0118377810722948,0.0553523393330058,0.0338830743178469,"total_length_mbp",0.265504518335754
"OG0001136",-0.0128806637940819,0.0201949234926013,-0.637816914671697,0.524697742546502,0.359558427784786,0.345002937507168,"total_length_mbp",0.940466592607081
"OG0001139",-0.0662279592186647,0.023651179016739,-2.80019694459174,0.00587455583200362,0.12158310298227,0.101619082595503,"total_length_mbp",0.230576316406142
"OG0001196",-0.0406569518978457,0.0222012545925995,-1.83129073756932,0.0693120315513396,0.225983667489713,0.208392387205389,"total_length_mbp",0.640116997268254
"OG0001202",0.0565516963631946,0.0246571613799431,2.29352014580216,0.0233982972319795,0.0452685130063592,0.0235700701201401,"total_length_mbp",0.392202919596404
"OG0001349",0.000817627691792277,0.0250748174620732,0.0326075231865188,0.974036824096916,0.0126510903675089,-0.00978865757868408,"total_length_mbp",0.987688861644633
"OG0001363",0.0222203333406487,0.0251190222531347,0.884601841454068,0.377979884755504,0.00916679589259814,-0.0133521405643882,"total_length_mbp",0.912128392137505
"OG0001395",-0.049301952308388,0.0246423696988399,-2.00069850874403,0.047476184012908,0.0464136446459025,0.024741227478764,"total_length_mbp",0.573366222309735
"OG0001398",-0.0252863766836044,0.0243677560926573,-1.03769820197863,0.301307742218984,0.0675486790463265,0.0463566035701067,"total_length_mbp",0.912128392137505
"OG0001408",-0.0152693080719707,0.0248240418641525,-0.61510160817206,0.539546585284544,0.0323014717176069,0.0103083233475525,"total_length_mbp",0.940466592607081
"OG0001688",0.061733856247703,0.0238579622799615,2.58755779405158,0.0107475419646735,0.106155883579319,0.0858412445697578,"total_length_mbp",0.265504518335754
"OG0001769",0.0278980211020864,0.0247675161768005,1.12639559425092,0.262041734569255,0.0367034581087672,0.0148103548839664,"total_length_mbp",0.912128392137505
"OG0001820",0.0112246612258499,0.022619757216836,0.496232612854716,0.620555606217738,0.196527588725314,0.178266852105435,"total_length_mbp",0.948412594623782
"OG0001885",-0.00309234102999365,0.0250972234607958,-0.123214467720868,0.902124680404112,0.0108857796199339,-0.0115940890250676,"total_length_mbp",0.987688861644633
"OG0001893",0.0575548039114301,0.0245280857535265,2.34648575880632,0.0204398233275213,0.0552380316496215,0.0337661687325674,"total_length_mbp",0.392202919596404
"OG0001918",-0.028069233309417,0.024763795010567,-1.13347866502043,0.259067762314132,0.0369928950678784,0.0151063699557847,"total_length_mbp",0.912128392137505
"OG0001927",-0.0312505131735633,0.0249446727305246,-1.25279307173761,0.21249585357716,0.0228736803846334,0.000666264029738795,"total_length_mbp",0.912128392137505
"OG0001929",-0.068814817218122,0.0233846917175863,-2.94272928842463,0.00384436088480905,0.141266533613638,0.121749863923038,"total_length_mbp",0.230576316406142
"OG0002370",-0.0232171354983391,0.024688162024586,-0.940415713215832,0.348722133514602,0.0428662983348518,0.0211132596606439,"total_length_mbp",0.912128392137505
"OG0002742",0.0193174799645321,0.0225686675086509,0.855942423589136,0.393580709437574,0.200152986924547,0.181974645718287,"total_length_mbp",0.922271214652226
"OG0002829",0.000622692644824458,0.0252309407629143,0.0246797236248805,0.980347698675881,0.000317755749396204,-0.0224022952562994,"total_length_mbp",0.987688861644633
"OG0002883",-0.00416561819661775,0.0232843943696465,-0.178901719773654,0.858289173852233,0.148616982067981,0.129267368024071,"total_length_mbp",0.987688861644633
"OG0002891",0.00477626962816833,0.0233052327162008,0.204944086434634,0.837931500768176,0.147092411325252,0.12770814794628,"total_length_mbp",0.987688861644633
"OG0002892",0.0085038567671399,0.023207834390153,0.366421813607394,0.714637002842607,0.1542065374694,0.134983958775523,"total_length_mbp",0.969173945086974
"OG0002893",0.0133887546363832,0.0231048482983234,0.57947814517158,0.563254262202901,0.161696395860583,0.142644041221051,"total_length_mbp",0.940466592607081
"OG0002919",0.0219250120895208,0.0250377270862655,0.875679010877462,0.382795241114178,0.0155698798968797,-0.00680353192364569,"total_length_mbp",0.912128392137505
"OG0003687",0.006359312608197,0.0251493525153419,0.252861882003428,0.800768303118384,0.00677256461695466,-0.0158007861872054,"total_length_mbp",0.986399528236604
"OG0003730",0.00542630980160019,0.0251230551244028,0.215989248709224,0.829329539663896,0.00884861284453211,-0.0136775550453649,"total_length_mbp",0.986399528236604
"OG0003808",-0.0133325623309917,0.0237230041401474,-0.562009864021753,0.575062375097324,0.116239758101062,0.0961542980579043,"total_length_mbp",0.940466592607081
"OG0003820",-0.0115186028240475,0.0249927742897374,-0.460877319601023,0.64564506451153,0.0191016031129778,-0.00319154227081819,"total_length_mbp",0.965052550071576
